id,inc_angle,b0,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,b27,b28,b29,b30,b31,b32,b33,b34,b35,b36,b37,b38,b39,b40,b41,b42,b43,b44,b45,b46,b47,b48,b49,is_iceberg
6332531e,34.8721,700.0160695094115,-78.93079687885994,-105.3910516456601,-45.12578452569567,42.87465148423396,15.360882997483813,-16.410459101143374,14.380752045330036,-8.84219237359885,18.006323117975413,-29.510466600771192,-7.474429950508803,15.411439383061095,15.98572463587693,-22.915088845880618,9.769276146714919,8.482055892139,1.397998225192776,-24.960880959780596,-15.913269104140788,10.612271232258692,-34.18559097598605,-17.530287280393473,19.439539881984174,5.8733872143646355,4.036976253512856,16.144760223243388,16.185229170818875,-14.668130741200459,10.853226076878288,4.31270549397074,27.375615452059456,-29.54640073505723,-18.23458635190786,-14.600887248571272,-31.647144984282686,-7.423753056666852,7.15506246837263,3.0522115546388795,0.36803455456791045,-5.746310145358266,-6.75977283317626,-19.33465237901022,-4.901311182516547,-7.144411855580145,18.65901797288061,-6.219400795654932,9.475296618444412,6.031974580405407,5.345773462654044,0
c05730c3,34.0537,490.0817205883885,133.88221013768114,136.57822574578913,-85.69580944992866,-100.84830028961757,29.32332911128951,101.7602685274948,-36.862808606650034,75.38943967759143,-10.423330793598051,98.33815776948107,-4.498866822654625,34.71968580870139,-22.674142911696542,18.032996066811936,61.7133742117986,63.943218744881165,4.746137844829122,-4.2760269922322705,-15.230779793777184,9.128145934158026,-2.8870825207841455,-26.217235644553114,-23.89320752208897,-81.91858785680259,1.2801211217197528,24.778688787120515,45.80582881697351,29.001974878792463,9.255093285817043,-20.82596507439211,12.50229940832153,-38.54935367615568,11.347431009212425,-21.3013563015716,-71.55437916632951,63.74660322594937,-68.37885308682215,-14.63727532142506,13.200024945813936,8.552149062590475,-34.4094296952507,27.4361519610957,-7.7446737612474275,-9.911460915472992,0.7000161712472198,-27.01064811935166,-3.4720639549150913,20.525424526872058,5.380159009831443,0
83dd3a43,43.9466,-643.361247194743,58.83881934526448,-2.2208954658806217,-33.5963476338747,-22.318004306392666,1.749567913613544,-16.37825933804433,18.749572816406406,2.4514022389423413,-3.8409589150562264,9.708346923000011,-4.957553968932931,-4.933216535514897,-5.772516513010556,-9.826622323866715,-7.899241047286302,-1.4741054476371642,-18.744998152530606,-9.913821991914439,13.727646848041548,0.8268262831107265,7.131294904500152,-3.3687597906453024,3.1726583935301598,-10.289145677928827,9.046979741968892,-0.7897079055420176,-0.7785411312389325,8.995147436464446,13.922889609676961,-2.172203789977174,3.208232652130828,-4.824981044738129,-7.271427586164666,-4.8852372760250065,-0.28934486421021033,1.8875707913139843,4.139731883632386,-3.385904676601972,-5.026496954354914,1.1294747333367114,11.007290563830702,-0.2417247264294169,7.556531915195459,-11.217169040297135,-10.448785911825981,1.0847584446879184,5.061760643263347,0.35386131740573923,15.259246772890986,1
f193e8b0,44.6239,-243.24418044475416,-16.320592628333326,-78.02314703499913,-16.10296062055944,8.189755209103316,14.958253602760202,3.1980649839124107,-7.53116708472005,6.821421645230426,13.079890853084807,1.534420215188999,-3.0756752507206984,7.755966007307087,-8.32226933258572,2.1317825212647192,-7.110629443931581,-11.826529113914091,9.722234705784153,-5.953309736735218,7.648341013527508,-4.588074492867218,-1.6212446002054135,-2.190857153589938,11.565014946585386,1.489035751933391,-10.490985748601537,-1.9055750009475703,3.844698295901415,0.6312114413209018,-12.86937273841137,-0.5608056919708875,-3.606144534412162,-0.4520396739094479,-4.357664102554596,-0.07352172182156558,6.226942003333807,-3.737434012146797,-6.276173970201018,-9.312567098443589,-6.951749530437711,9.374166573891976,9.522371058725817,6.415080579802703,-7.84078060020838,1.9666835849164102,-8.402460122466117,-16.94228767140359,7.0102718328850155,-4.1626709793821455,-1.8498549952447392,1
132118fc,33.9978,-29.401183204250376,-141.8724137884372,89.49455423662586,-4.115980279072742,-10.840676733960215,-20.02339071165344,4.943322809015701,-12.072957903236846,-9.412952567485593,-5.211842119090816,15.706603277116796,-4.257470249591606,-2.0653527178602955,4.4879350213578695,13.763986627859262,2.339300272744698,3.997605122712418,-13.115136952663391,6.745341527233565,6.429154507376292,9.332355887376833,-7.513597864381081,9.780151497007889,2.3431170227042295,2.1818746634112416,6.077301689636891,-9.186807821754117,2.4954938637794846,9.810609606309075,6.298341809328802,0.447695986717205,19.554249948565065,-6.312331961578004,-5.984334532122714,4.956410726853205,-9.713887056966396,1.4807410811818469,0.5385972374301544,1.7558139538320872,7.578300536463459,-0.03599869470795174,9.645962002151345,-11.319514398703891,6.16603704023105,-1.4491712738303502,7.72492047305446,4.454983602245324,15.293402450513485,3.376520233367704,7.412121999024836,1
93a797d3,35.7025,201.33328913069863,15.1984468429313,-17.409134468470636,-28.357976547697998,48.7245445865007,38.90130221308716,13.291747194161836,8.845813295990093,-16.90221219454365,-3.5392328908952595,-80.85958718727726,-4.336235403158922,-27.153187557447726,29.344891287005986,-0.8901913342055766,-6.526026764483517,11.612469497393578,-30.77621604335406,12.904588595051571,6.260222270934362,2.709038015245286,6.05594733412868,37.88528277456872,-12.719543627913648,14.151477157057318,6.810001667492413,-44.4171424295399,8.872860911781254,14.083128064122006,0.6676026722991746,4.787286784378967,15.396317260347166,8.665892810244543,-15.701442331106422,-12.395414171173003,2.721130784940519,18.042601749629775,-9.706978719123914,8.006033554591383,6.675984918047537,14.55781062956213,-1.7074283296209516,-23.05061256213212,-3.0374540189735604,8.085234855916548,10.525896792591627,-6.625764500822381,5.7880050234040405,1.000885268270342,0.433518060497316,1
0a192892,35.2954,73.06655077103346,-42.157356560724324,79.1683084383179,-7.574624901390989,-17.304830244845487,-10.465829217471322,-18.112015641315708,-12.486121626965797,11.900573422249167,-5.067602851601205,-36.36361316369339,27.67016017246625,-12.994690046054554,6.565003103359601,5.363606790491353,20.453599262230313,22.89553860786874,3.415537919300293,-25.178666950230664,-0.9048494550167705,-15.652863903904956,-1.3296065748177675,0.9333688266016699,-5.831463952856788,-13.010045655763863,-8.50220665378376,0.003203584846426827,-0.06675806809781021,-26.805717108607457,13.963453868970236,5.718039688688761,-22.31970917041854,-4.997650212402985,6.761258880569542,-10.605106345474221,8.267416855752193,8.32493729846687,14.50863912778046,7.408102015959199,4.974930919602934,-11.702910498981133,4.840675135794792,1.4597213274318461,-1.4297765021361795,0.5612657484255665,1.819852023902553,1.6020163397916385,3.5157685580148703,-4.401213336538344,-18.78752096555745,1
f6a75c6b,35.7829,298.04641732424227,-59.33940017232378,46.3143602075742,70.7407122313008,39.29630663094389,-80.06236067115756,54.59592712128062,6.672158012111796,-79.31029744852619,-30.277851648035902,21.31114153350142,31.885009960226245,49.22284688901933,36.46824341066618,-6.644512874068317,33.892973603450436,-32.21067158152849,77.58353053519369,-36.4032790374378,5.550860363013278,-29.403593304316004,52.36370832940756,31.35481830946652,-17.60695236348091,37.769378268134794,73.69445161665757,6.398373818728005,23.58967157405487,19.331993742998097,3.5760463089355268,22.084532455337612,-24.740498626527557,9.223324091973023,57.3818185979329,20.879142710697526,-16.60301123504645,-5.61174212123477,-29.03436862204759,19.160497713793866,23.830484923304944,18.448839237255132,30.476619408092628,17.414687311890575,7.258069506039499,10.443906034604584,-13.534474092924958,12.505671064788682,41.972954703566884,1.872676038960644,-16.914575731033608,0
4cfca6da,34.4721,-314.0180121285226,-85.08208928805323,92.20585881469194,-9.77165001596715,-27.00616752174526,8.075119128735821,-2.8412026735800087,13.332225664854061,-5.446887980172044,8.860786808955643,27.700027024409057,-10.653236669975952,14.325712747803458,2.6592038922117234,1.9603862193048354,-11.93055220355075,2.2819966953039947,4.402379970619638,0.28544513225558177,8.664896346148351,15.090127627929823,-3.2610588211723903,-5.027831205298774,4.963924905151686,-18.43061680443092,23.171897700493247,-9.211071174435945,-0.03623151004204221,19.57934490712865,1.257526456743292,1.7688612547048033,6.838617474809517,6.016224617969302,-18.36509413168911,-2.546750414439332,4.659592446814587,7.591841065598624,-2.498741293215727,7.968480206768388,7.714159844746637,11.411191671112258,-10.279918590340413,-2.7030719638318885,-1.0079630898080307,-3.6804685199804115,11.057436865233434,-5.704833330988019,0.4810202995578434,-12.333526676900178,0.806105067969698,1
a65b9aff,41.4386,-294.5394719684267,-125.86859613485815,73.1632914352154,58.18462367688741,44.80749481487804,20.213106166245726,29.743005136476356,11.602391943841111,23.06314245356515,-30.210937505206314,3.8674560501573136,-15.92978212838981,-15.989308359683413,14.538648890005513,-30.43205328235539,-9.40570124284688,-49.00769935437792,9.591513244987636,-8.74202328915921,53.53821058474955,38.59768524449929,-16.56754683395072,6.641769023572569,-38.26953974466911,-14.076428245677484,3.432030516901842,13.734827509524504,23.54907433014215,22.412673318194994,8.398760748087996,3.835450379169239,-8.83408356773997,30.923382898454484,-16.24846960139321,-9.36307667388101,-22.894504401927673,3.302896880675168,3.5133698231733543,0.980911041381177,4.814755811016632,21.957424250310822,-14.308072201667093,4.0016943210897775,-28.371335108325297,2.5614117619401062,-12.506504953769483,2.051145435087451,-26.88517637053242,15.116785103955198,-29.952131576889446,1
af91525e,42.1483,19.099836694311147,-22.52158691834867,-103.61630779579204,192.63834988839423,100.74047280288953,42.1303086776587,1.3491879909459792,-5.259867133814801,51.094774149260196,-31.147569148760905,30.544966639352797,-9.317103182089955,-33.167074507427174,-9.364591298340017,-12.562432856835272,29.561438841021282,15.602618451231269,-0.3081105891155721,-22.001228201212903,-6.141636552590623,-25.01710603330595,-18.05314776998788,-3.940847005552853,0.10956828644515293,6.03306732982448,8.900141588160562,-7.332213848089834,-7.3687177684290885,-17.63155551662864,-16.44081729189181,2.0953483598618003,-14.10510497579572,-40.65424945262311,0.8891648830275238,-0.2115001122061917,-5.9381121842675615,-6.433197158785174,11.082346221845215,-20.25517178915561,-3.374852183783391,33.122784179339035,5.216359305963706,-17.924703822724506,-4.02060428148243,-11.297155677200028,7.374863953769728,4.867966878963133,30.169695265213342,-2.404330850967173,17.618353944910325,1
4be9117c,39.5936,137.7866841791554,224.00514873025412,65.99021504831485,22.210237773183984,-20.192396071910345,-5.823659666017939,-42.30043945856017,-103.3375935378012,-62.156037903198964,-128.1280369651234,-66.36030209283356,-5.833878620700299,-32.88122724812761,-0.5864728533284197,34.849901760072434,-48.75614175453269,-25.33532047136327,20.041308173210954,-39.59183253613269,-31.193712087390313,-47.036167592326784,-14.392385633091617,-39.71698305994635,-34.60009690861041,-85.02904828297355,-4.456342717458143,-6.075204308119062,-41.91058112455412,-49.776127228099625,84.7473429433568,19.337533081263814,-26.416296525000167,26.089581560906684,-5.614593081554784,2.396497316258953,-4.9628334542968595,-4.299159685588149,-18.634909405500252,-13.539444826964074,-28.4763481698303,9.9307852274062,13.910402719251646,17.636924998915934,-11.492546064193508,-22.576352353104514,24.224712902491255,-27.00881734595113,-26.13205232554899,19.256455279009455,38.345507674020766,0
3d24353c,31.4597,451.0447076673033,-2.9171424968630255,63.9128416551472,34.838425395575776,14.392117370334526,-58.99502074193674,-56.445461041534685,-33.740487553135594,-116.1703115614513,-15.954492199309813,52.97224581542456,1.5464234095487406,17.42432839816535,-18.560094633556872,-50.638358049834494,34.28911310721763,-8.122817756789951,-26.875315340248974,10.919326908972607,10.55638460603444,-30.55347334027631,-18.05534952578666,5.469134452192335,-2.952354364915853,-23.598926217809172,-22.795153857779578,-54.21656430712616,-16.246095634562145,14.941411100478447,24.792508576220346,14.4175102944299,2.107075677656217,9.002704787307232,-51.682999596119366,32.35031222546243,18.672462760982395,39.08222492897365,-22.73340193884614,-19.33938930733888,19.398282567174547,-3.2327048052157865,5.749286980380817,-5.7146840444354075,-22.568157462990484,0.6206196394320802,-3.9210766290771053,-15.324685341624626,-23.945957091646488,-16.576509196264574,-3.7864208422111965,0
66d17828,43.1096,-452.1670973740393,82.37024837930919,-186.24320443968577,17.0956201434242,-30.46349688564088,-42.84106763602002,9.761688835982705,-27.46047692909458,-7.557733858733633,-11.149040018533471,29.30040784187194,-18.0046378506103,-14.900159880105853,12.476910572462844,-2.61233961537753,-4.125970357126915,26.93423257085257,-16.821140958881617,-4.56118668329798,14.985662914180484,1.0447084377954483,7.853916108821236,-4.37164663569826,1.4157536502786616,-16.726178133313663,-1.3023677107157436,6.6615813831311055,4.425994453269323,30.27304617234486,-10.809435542092224,3.6476700353077147,6.102154677273386,-21.546289869935357,1.8372625290716484,8.816482674603204,-13.200721681224739,6.220906142820914,13.470926834277272,-4.95661002746668,-1.4517402109403008,1.5783507425495886,-4.959856735687837,4.294772241363804,2.0904490687852992,7.671649912753892,-5.614591399760548,2.1552549882848684,-6.592832601486684,12.762692657456991,10.557547503158395,0
b78438be,44.4569,18.96158407337575,291.52824828640115,-9.023060997703595,34.44223875449338,-83.75221172949394,-9.779830064886003,80.31772507066445,-75.8394782428949,59.21063744389851,38.81948119771694,6.735427661164793,19.05346384528551,4.041005468599857,16.850003585421728,-77.2204638193385,32.90519012319052,-25.053948675907055,41.31357681338633,-9.968129303490509,-0.7887857766066058,16.276897941781357,-8.554435804604152,4.244178527749655,45.965256760172814,-17.15200730552441,-35.248122307151434,-50.749022283917526,-17.959306525863195,-20.02962378597979,0.22851104811579828,-13.239255710450132,-16.827097725030708,-2.454696059318975,-4.065846536679121,-11.317384148582402,-45.59595409622873,20.351694353305643,24.362190746310276,10.610009565228049,14.445068891040972,-14.269027693377051,0.8855726593568949,-16.304605581347893,5.966040775235337,3.6248788362403874,39.315109256720625,6.0553829583976855,-16.092033204963993,13.286212200196685,-18.637083970152847,0
91febbeb,31.3432,157.5198698305083,-79.47051538022453,103.92234364953055,39.04061765828032,-35.85645780707924,-7.899163181060852,-65.69032379193965,2.341436302509005,-20.958840650392553,4.2308990284810974,38.82042654226279,21.415516576047803,33.27929409467075,4.6224454447713414,-14.117949835184,19.865114154583274,-9.102661008050895,-33.03612573657355,10.519384258536697,17.264442409173505,9.984048981339617,23.0817301958174,18.295807554112812,-12.92173181536269,-14.902687213860055,15.159231773937883,-12.678847436138255,-12.150134925841002,33.39720105680402,1.868396438123952,3.8824515670321547,-10.356834112333487,0.5862308942809684,1.3233483704884723,2.9213713604052343,16.344218579771248,1.8793798547225444,-1.75136156228149,1.4184410828452274,-5.269974771576933,-8.884023671583442,-2.6842678170806527,-3.5964317747297714,32.97769675910238,3.477881468342781,12.328566762538237,2.71179562749408,-0.9686150627513175,3.8132191463672136,-0.9425065570500882,0
ade9a4ab,36.1061,308.02891374417584,-105.20039794913262,-61.8540160646967,103.30880258273086,73.79716348844114,32.312801419054686,-21.97523586427694,7.209874854426133,36.98425413226402,-48.56138044920335,41.62816807220269,26.126978734858348,-16.02646714399976,-12.711374725316809,2.019082048852521,-4.020194027080587,32.03281051000606,-13.844990177813457,-20.013987415045232,20.133633332143756,-24.175426768357525,55.503316457813,-33.45579504444555,10.849815367561424,11.387665561445274,-7.489808114851905,-16.51795862720092,5.995708713058185,-17.97153896282257,-17.745331457969552,-3.123897714621793,3.136559126875075,-17.138623286188754,24.680287379523634,5.226255161822121,1.7366705125732964,7.70569074567298,7.429783202591425,-1.076538335130357,13.666791746917603,5.347420348902508,16.316345982845814,9.90430398960265,-6.872491583439966,-8.35264927562158,5.757100720235808,7.079876509708857,19.17188884225374,-1.9530774322129136,9.352321949072811,1
