id,is_iceberg
96cb4df4,0.00754108897472066
0962de0b,0.9396850657347167
cea18b7b,0.9946632201330639
75463cb0,0.047879160519157804
4a59c201,0.44417231423199677
29d46646,0.6596828602394159
e6134ca4,0.034634366834310724
445ae936,0.9665578166740122
420d8dda,0.9413279988539188
bae1b5b1,0.11447592476782575
9f49327e,0.9399608831509383
18b52f62,0.9573146495460312
b02bb341,0.34250450203548194
e5be8689,0.057964043531549804
b5b85b95,0.2417848517852126
b94f72e3,0.029338376385922453
a79114fd,0.21369370390459136
502ffafa,0.9558796151201081
b8e274d7,0.5953123355259857
e37f8f63,0.10542724066803234
c8a5c9d9,0.37421452712265624
d574bf84,0.022551737754593928
88bc1b71,0.9718639249356177
3261e3ee,0.8705081945820192
e65424cf,0.017945157796360744
706d2090,0.011216206990774491
94d4c49c,0.11194848969954453
51ba3d48,0.18261414885353933
fdd4c395,0.0282626091399234
12eed563,0.3577631019810577
f93627e8,0.9713319422049541
df51a7cd,0.03225131619230384
c84092af,0.10154798871628593
514a25a2,0.2916222011723605
5d421481,0.4022461906187642
d3859efd,0.9879154208931249
eb024725,0.05770041759278589
0d8537a5,0.012497407343294997
fe708ff7,0.0681868928380391
1790bbf0,0.21591916461780353
8a30487e,0.015873792949160703
70a01d16,0.028414291193140755
89bb7fca,0.34578860317462873
398c1300,0.27622949489449455
41b43c73,0.025264916071355312
72d2839a,0.029858448564893458
beeb98cf,0.11596563785216062
c409f194,0.6628390800201569
0c654278,0.16601310818833334
fb155295,0.7515154965665904
103d1e1d,0.9621357819403317
6c755ff3,0.0027865597338347947
3722a062,0.006096523436684422
90611922,0.056121059394305
77b432f1,0.9387494821864986
ccf53246,0.9718112794508263
4c52089f,0.05357171766906067
81e05676,0.18576197064108746
732c51d0,0.29482192188114764
b60c6094,0.18706865028939332
2e9db48a,0.5582513017471047
68cdc732,0.5470970757986054
e1f9dbd9,0.05271137828787046
31fd12b9,0.0016840210295794387
72bd3e45,0.8656781529735648
84e2f1ab,0.019876601670841355
b4b6d3d0,0.6899808275953155
874d507a,0.09383904948685964
44775bac,0.010478106439846778
83dfaf91,0.1964978124481599
a9a1cc1e,0.045816475455184864
227de452,0.004308137598136171
14519bcf,0.22136664188874414
970a9821,0.20268047462308542
e84230ac,0.04120239001004182
550e4ebc,0.4128728365799835
5e98d635,0.12941327696154234
667d386b,0.043438662508229225
503fefff,0.017928919118507122
08bcb429,0.45250772116245724
90c293d2,0.31475245191635454
bbc84c36,0.01924955763926607
3facaac6,0.14462139081934872
e8d1bc63,0.13663141063378978
0ba50202,0.03349263082475821
9d947517,0.010696534123589606
e084ed8f,0.6591079986551277
7051b370,0.012683873638431925
910f551e,0.20815448603959139
8d238915,0.0935701921250436
e7238f30,0.0440175076738404
a658f1ba,0.055059148562127236
0b4e7093,0.8415152004288533
4d59af79,0.09248922271631133
99a7b417,0.07089811536879582
e5798365,0.10463152436675839
078c699f,0.06166325004389619
b2cd6017,0.05238404484657488
89b3960f,0.02998320479563301
104d981d,0.9831150290680633
05e410e9,0.09537829427364006
44556da6,0.06524005405741183
207e5145,0.0759717003689717
390ddfc0,0.2088547708334946
2e82728f,0.04788222510879265
4245d2cc,0.007853393287404068
d43a187c,0.5810967607369014
52b60236,0.03953994110893633
cc22996f,0.02178737605492282
bf08f16a,0.007026032330980206
47dea2c3,0.02402645299813736
22ac0bab,0.12128873114788533
49c670ad,0.020016310732330872
1040e727,0.003710681775836013
f39933c4,0.24195832768671716
30474ea4,0.9911580385808612
73978670,0.06595187753260738
527ad437,0.9866863255911392
78f83e41,0.08524457996373591
12921cf8,0.1072005596383135
b960192b,0.12655397327589868
9dfaf61b,0.005578279862965331
cec954d2,0.11175430261531417
00bb437f,0.01140054789413954
06458d98,0.07085064630779826
37ba4455,0.17572729829116773
2feeeaf3,0.8165686479883064
06c83a48,0.03924238830828244
dfe4fd55,0.0947138801132244
0b7fb9da,0.15537303837903343
52d1ae5f,0.03488913553850824
0ef51267,0.04165041784921604
0d9822ce,0.9222270068366931
bcad7099,0.01910545064421079
a26a7454,0.4140260569917395
93b7cc9d,0.9869765477163845
dcd0ddc6,0.1398212356130081
16655d5c,0.011912787619773754
2a6150ae,0.0009559535005368796
601fa9bc,0.513961256255229
3644a31b,0.015162452924268925
396254ec,0.005323278049263095
b01bf536,0.5298109817413083
ff13313c,0.05961528921865295
18c308c7,0.737173849842547
50b69cc6,0.467921747189087
76bd6e6a,0.14230149947091184
74c587bb,0.2063660635482259
11b26a63,0.03576283446286014
bf2bc384,0.06093045346581166
075634d5,0.002066719879479583
7b1e388b,0.21014546988156324
8eb02fc2,0.010102471821881244
5b09ed4a,0.01393674598269199
371b935e,0.8749400891176322
7a1cbaab,0.022386995570282238
c5c72595,0.9002131814563487
c5ea95c0,0.07203720913849111
a5b61d35,0.49239021383940174
2c252c46,0.020719439421807515
7d8e52d9,0.059892388999003225
13fe65d5,0.018628857774331677
a3d2abc6,0.12011549620045948
9248daa9,0.9854396298315252
605470fc,0.042721239144614814
38717ccd,0.6114260985005722
1144cbd0,0.879311996986366
6d32e09b,0.8916950067942007
89b138f7,0.027453630842387593
a83f69a4,0.01907684834367591
68b7f89d,0.0049459148764346055
a0998397,0.002725697892890963
7e20006f,0.009619657049768679
93b12419,0.8580760770958394
475c5a35,0.13258677288799273
67f42c90,0.20238030395135323
45a114e0,0.05019925934339503
41a59ee9,0.14973847611138325
6c2c6a39,0.06526365884869907
9f840a7d,0.005811863442921861
2ad5ee96,0.02815810056333611
cb8b875e,0.8170581404400223
2283d088,0.3166517879876106
545f8210,0.5675708629958236
7eeed38a,0.578001065610645
be77b9e7,0.10034210674780546
16ec40a3,0.13189212427629843
b7e74bcf,0.9493111606552966
8a36acfd,0.44840805116392096
d2e5b493,0.981622227036079
bd88797b,0.06487938099127363
78566a26,0.4940464391290698
32449528,0.43324947270854386
5f6ffdad,0.41105807208642425
38bdc33c,0.03858176791885897
f88a9ed3,0.014291118138947978
c1fe2103,0.02993396129207078
63f7ddd9,0.012125729227463015
97e123d2,0.22685996626534136
7d078228,0.07911828590127488
6b43e60f,0.9816278902278587
e07665a4,0.9339845801440475
4da0c147,0.03886844078754821
1d2474a1,0.035436732250191276
f39a3050,0.5877714348324591
aaeb3f89,0.29509266582635163
daa3d1e9,0.05941118633796914
23cad3ed,0.9762505486509044
dc8fd92d,0.34792632308455074
994a2787,0.01892945613948956
5009ce8c,0.8403698343389503
95ba90c7,0.026385338954031987
bb176f20,0.028200322365305067
57ccd603,0.2277023739419269
c3767f5b,0.88975271767596
076492b4,0.4076186268305728
68864007,0.0034997702582842643
fb124dd7,0.022814288157664182
c59fbfc0,0.001877958114644742
ddce9f51,0.0915042412423111
c459dbf6,0.3429771597045522
1a39b44e,0.07114901521940564
a31f8519,0.008639516538622839
29ff4d55,0.0501159675992196
c0a87a44,0.004801752372800604
aa07ea34,0.05950710456403492
ed7b77f3,0.9431537269058483
ccb10918,0.0684892762927126
aba1f2cc,0.194003817492053
0c4b7ce6,0.1350707056664273
26a29fae,0.038492225165549156
6a1a9b91,0.20578796198876254
fda0d9b3,0.016918524126434367
2f7da2f9,0.6610556042176979
948317c5,0.023361124172663453
df315de0,0.39380801537353594
51762e5e,0.2154013461295705
9be1f9d4,0.2538163350794976
b20f16ca,0.02653844827211836
24f677ab,0.04560755141122127
19d36f67,0.010590638569799698
db098e36,0.07253375886821568
3ab323b5,0.3896567948665568
db204654,0.09927624230440578
f0b7c362,0.17742607532531177
9c36083a,0.8609966146265825
00247e48,0.8818229268055158
99064331,0.10065494455735076
fb023b97,0.16077706337313327
834a13a2,0.29281394823151086
b4fb7c3b,0.07847696554330753
cccc91e5,0.061855780597965315
e777f5c4,0.006152879521919285
8a367850,0.1962282374894564
01aee49b,0.9601876305435049
09a3f3cb,0.020282811306786008
b7837a99,0.9615759084315262
0e5c18fe,0.21074928281844177
433d92a6,0.6758339394545243
d8c1c90e,0.11226301319963322
5cf350ea,0.042437100196736945
9e6adfeb,0.666234727582395
398c373b,0.03522247027507522
8e1cb96b,0.21352786751131506
c0ab7de5,0.00960046381944004
b7519f43,0.006070316143869997
54d7929f,0.012063231791417516
222a4407,0.04086695789623267
4cd8d439,0.019468415688973895
ac31d9e4,0.6629175240803211
0c51475f,0.22050255904294624
926b4b5d,0.8738038810232673
3072aeb4,0.9714546174018274
5508aabc,0.0026555261737188783
7ff080c1,0.3839152635562308
c8137158,0.025923356092011768
73f4c54a,0.0054781385806440324
0ab19c8d,0.015345649037808056
57c090c7,0.41470114697937693
b3f4d7c8,0.9627622795065307
d4a81cf9,0.09004428674152291
497c4ff8,0.012624974340491374
8949311b,0.9134660432996337
d4f17d1d,0.11726750639704822
cbd015d6,0.015236666411475369
4ff7d773,0.011676001122519328
5950d2f6,0.21071109720440023
f0b4c564,0.13020809758231244
4727e088,0.4635913249699793
2c9b195c,0.07172756066344999
04c441b0,0.0011155658577941215
9f1e2246,0.02906571777516023
3bf56119,0.19641140872131763
385033f6,0.19544112683699574
1e14e9eb,0.18462281480549464
4ec14d05,0.03897337443313418
d16ffa50,0.011833282533607676
6f2147d7,0.1029305415929187
13540275,0.8992292285865205
280aaa6c,0.010629962014568034
63d6fcf6,0.39881150123746206
e1130afc,0.05382606361570612
8915b349,0.060539846781120114
02cb6179,0.9724016480790441
816084ef,0.31782152720747026
e83e27ef,0.04030649608289141
9928b6cb,0.0345271754187625
398c44d5,0.014903161109328024
4e9944c8,0.5386094333147194
ade738c7,0.07404123397184754
df106f1f,0.01955238295354173
707c42f2,0.05071943812700854
c7d6c968,0.3941847949772612
2f62a2d3,0.006959598907892904
58a62136,0.25114898544673353
8e16308d,0.06023723587432702
10d97d10,0.01951593709875593
862a2dd5,0.018194088492760753
45d7cd09,0.4596870544978173
daef67d6,0.8432686285286832
40b9f916,0.29175303955914145
c17dc729,0.5556191891757615
d008e04f,0.7472514575369293
a5a6fe15,0.4330746415537976
e9ce7834,0.13712068973591768
518a5aeb,0.9558406024258829
fd6e49ab,0.0389900634403951
35ef2d54,0.0027105447489664913
be1f3e73,0.9520177697539789
013825b7,0.021377297670706084
c48b752b,0.006652063354364528
a0f39ace,0.13692045511736392
800aff52,0.07950881552696501
e0eb259a,0.12569462668140563
404bdcc5,0.2041745970560502
9be770cc,0.9446819996933735
e002bdfa,0.4867168216948617
511f8764,0.5452034429021549
d41e40d8,0.02798214244888876
ff846aa6,0.04001248484362464
c261a419,0.02847247474410858
c3358fec,0.09623216813749047
62972972,0.06128423050938096
3f15e6a3,0.004751292661792919
f239dd72,0.2386935721474099
e9d815ef,0.0087171962431855
568085b5,0.5
80708782,0.9711369581332147
a578b01b,0.901119617396155
04b81012,0.7348194312882737
3fbd3a3e,0.020016141027766565
536bc047,0.9689660573628706
6905e82d,0.6334871091646798
352b0ab0,0.05401503088152138
205506f4,0.05384845998481534
b4075da1,0.08516316594979931
0132c59d,0.1268091649642109
5c471255,0.6155711512297795
b9ee0383,0.700838747146553
aee38fe1,0.09612992994069815
93eda776,0.12797682523990841
d65ee363,0.212086632343189
7e6785d9,0.10275407865669202
c006cf82,0.016706958197159824
197f9050,0.8354319066201091
efce51fc,0.12225026514161388
d8dd1b33,0.005294547949015771
ca5bae71,0.6890306834241787
66eba58c,0.8191124312604693
e080fee1,0.0602356455407338
9626a2b5,0.0609391388541689
c0298b7d,0.9555256104943649
80f17a8d,0.0966347290761804
fefe71e5,0.35450772227735516
92a45990,0.20975093027698194
8e922071,0.0025077201448544272
d5952199,0.021852419729555678
3c56cf59,0.1367200877398502
5b677f30,0.9862896639941983
70986e85,0.062464345285409464
ee110bda,0.19534051369715308
e7b4d317,0.0033266114375099455
f59f29f5,0.05307386126533569
3d1e179e,0.21137970479902854
4e9c76d9,0.36961715238908277
5b5d407e,0.016815770293542125
bb4d8184,0.035117314711541385
5f5ad493,0.010129554006338025
a304ae2e,0.005942262403679926
ac337f79,0.3081687001072143
e00e495a,0.1109820823581938
71477bcf,0.06504079670841395
22ed2916,0.06396044794430931
05fdb1ce,0.02221532746281882
4c5e56dd,0.10539941537444562
fab2df1f,0.0367354754324559
afe6a1d1,0.28051941410408576
fa03ba13,0.11328506874351309
663dd2bf,0.13500431828040296
5d3aa488,0.13559608807259063
11d63814,0.26623922194935185
11ac5623,0.459026892412339
dd28b028,0.37788052511188397
bf244975,0.00834963508183199
6a2fe659,0.005396970996327747
bd689e7a,0.03550663295391869
a7b21484,0.01928485862055545
06626706,0.06547535154453421
2fcb2613,0.08025830118209787
1ee7f506,0.11714320028835454
c462096f,0.045847926550690137
59b91711,0.05783715232553771
148ad313,0.4920954115992841
a04c148d,0.11262907285983814
142d14f3,0.9966516770122507
0dccef06,0.06251324943797003
bf9dea3e,0.9973567119329161
121ec728,0.00833603146832094
25ea1800,0.10796097904374181
024bed49,0.014113128642068096
771a9bc9,0.054925276970244775
8b2562e0,0.9749215255863685
fefe0db6,0.14712621658207192
a6cc8fa1,0.39123499590729216
fe33ce5b,0.305237841975922
c11a6fd5,0.8675511734049804
69152132,0.08376526574188593
dd54beb5,0.8529336403337094
46d8944e,0.010958619189894487
f278cc6a,0.9039235398107667
9cba91e4,0.9124061020116454
37e80ad8,0.13463558232552603
6247d06a,0.6706417724537085
0bb564ea,0.05287198367074843
f8802638,0.0890283111461132
cb77c1d4,0.31799844796173743
edcad79c,0.2529213189477188
ade84952,0.11331441079406875
e9a4a8f7,0.14705263662213486
8c3c9c0b,0.7956952007322076
c105af7a,0.08065169372134903
64a96816,0.4036571149957079
d435722b,0.031579769500817124
f8c2c17d,0.43655072065431993
30b0c5a1,0.01501245130843608
a241eee2,0.9543059275798534
577af3a1,0.08585058516801286
b1e49a9f,0.01309062393962584
49eff60f,0.3419305169176712
171ffc36,0.0989124959643942
2dbb2931,0.4056763254668524
851f9ad8,0.27008577796733385
ef787241,0.23740268779932766
3ed46d9b,0.8815798503070369
61a96458,0.9204245994051639
a0eb8b65,0.4336092021384462
8058e7e7,0.9481661486523358
5d0969c3,0.9941619068055786
06dc5d13,0.960074138909671
614d8fdf,0.4712851873559862
068ace8d,0.858790627015074
55bd7491,0.6697543262462077
59db8d78,0.05810471238633455
ee9ba395,0.045704909215710944
3833c332,0.04040440193164762
f9c56480,0.05901364740508242
35041821,0.090993377845267
67426d52,0.1025632758565855
f2eba496,0.1572276349661972
cfc6b272,0.565434997269718
be6e6157,0.28745888347141846
060762c6,0.017049721886970137
28e5c819,0.33224955951552276
165b73a3,0.09253261103113869
1a16ebf2,0.2832860458406576
c76353ea,0.19785449832883084
c56aab52,0.32953199127937527
19ba105e,0.23509494039572149
4ccf1d67,0.08406898606478952
d3f00ca5,0.04818797499827957
dc366696,0.9230643275975658
11ddfec4,0.3875299180805901
71036847,0.000993390553728452
9108a260,0.8436511384028513
812d2c7d,0.008558109645338983
601d54b4,0.025682522758746454
2a21ddce,0.11236331962946089
e03f632f,0.12721150220431135
27c1c4f4,0.012438260779372455
9929fc67,0.22332931481241522
cc5b496e,0.036437968657705246
9ec5c0b5,0.04384159470459214
5fa292a8,0.1332524841489667
d0e35d53,0.007323900149115034
cfc89ddf,0.0310753250779224
fd3916f4,0.9963928918343508
019ab715,0.007320618953005923
d0a7830b,0.19146354275822464
2e1acd63,0.8794550856435713
c5810152,0.882054083378423
8dae1e77,0.048103316711121315
afe44c59,0.019808322499692547
ac640b5a,0.7406848173103658
5c47f5bc,0.0026452530175305306
2e5e1053,0.09753794742320143
e30d5450,0.16583562355523238
0de92cf0,0.9367070814995875
e97daf2c,0.019997511121491965
5bcc2bf5,0.0034366088837046237
d347d81e,0.24613661081869032
2799f5cd,0.017578452724185498
ce4b96f7,0.0275429155589818
a6365299,0.13706143458482117
6eb86fb2,0.4372831928310768
d1384eb4,0.02757888831595331
66c3ab6a,0.01033857385631216
9be981c9,0.9677525908719573
e5fc3dd4,0.025441312541856245
fd3f01fc,0.9431390564485698
5fbb0aa0,0.966057473429782
6968f510,0.3232379196938686
7509aad8,0.987842433915679
9cf9c8ce,0.08312386919531561
157c589d,0.2824697698475195
fcc51d2f,0.07863257052742734
6852ee69,0.15205557140490766
8a388b27,0.0786821189142151
e3b1fdd6,0.7445212417817463
1d644f91,0.053695327240360656
893a7d79,0.9644491750147681
9ef2d53f,0.08252327348796366
eaea1243,0.026338239229479157
2d210670,0.09906183250435807
b04329c3,0.9709334422271862
1d88e97d,0.9299791525367547
e5c8ae65,0.17370851113973984
841810cd,0.0386525286685724
187a1e4b,0.19440164184064257
24f8bc83,0.06330580738255394
071678c5,0.7310093299368257
3121517d,0.4215949333419958
62db6263,0.03951557831318574
4b6fe0a5,0.25589843929097134
016588cd,0.9392457476965124
e47db8cd,0.08292314564215811
6009575c,0.08741096270547224
59d093d3,0.15591671536117588
b3edce17,0.07526178306622576
77cb2808,0.0748948687071364
b318189f,0.0010154297074982386
eb804bc3,0.48325572127797195
27af98c1,0.009776836798439216
75bbd171,0.033773066441243435
26a7450a,0.004588725504989023
9f96c645,0.018325779842529175
f295285a,0.060289297708344895
1861ae59,0.5787998387345165
320e2661,0.7113889388781385
48b64c84,0.11491512180701716
596115ad,0.3337493728943109
24c5d2ad,0.558698474271856
513481e4,0.1316191784744047
679ca3d6,0.5
550511fc,0.7031011425578232
33ad621e,0.639782538223692
a7cd4c8b,0.12160731114782225
942ce002,0.09364268925386139
4a33d600,0.24546616934919535
52512da4,0.3069305951808456
199d9dd5,0.5
910c7a11,0.5442906811009327
2dc4b47e,0.08695471210643446
067c0baa,0.06164110109243569
66ec0485,0.026469342321098214
93e203f1,0.9938674652486117
1eae71e0,0.015740119510203668
9a320603,0.36007418463914004
97c75edc,0.32050414212141054
e3a3993c,0.11539513331064984
03647606,0.9957610393669141
b5758e75,0.0232255856082543
cb341897,0.011846300299300743
80a1d2ad,0.05550054904797299
f2afc45e,0.2827551804248164
e2e037d3,0.006196522947587946
d8513bb1,0.9843066629185955
2bb05740,0.9720810754798637
568eee1e,0.008242241953038125
48073219,0.6257459955881974
52770a14,0.044802781632105416
bb78aa77,0.01896672089657415
d2041d74,0.5342670081581047
0c650b7b,0.4930061404975217
3ed634b4,0.9141991749989989
4e7ef4d3,0.08942366103779756
dc676914,0.18999305168555647
9ef182ba,0.494935368900628
19456254,0.09526062697548747
45c7e999,0.5
1e5f187e,0.014430955777977705
8372c5dc,0.011162498507061904
0a113574,0.040386170097857
22ac144f,0.06039724291094457
82a0baaa,0.11059134731528403
fb9c0a38,0.9999855934251396
586d1724,0.05968494160366095
42491e8b,0.005689020030968405
32d8d667,0.15869759088645558
2d658824,0.7188173199177283
79e58200,0.0456365989336682
50e426df,0.1398744164022944
71d908c0,0.20416879227755422
1f275072,0.013767288090107303
a1bb2901,0.4309293828269918
6c99ed0b,0.16125104234166235
d8216f4c,0.016704511868778745
ebb34ef7,0.10715957974166909
0a71e0d1,0.11774611264034249
3bebe07a,0.961906097390833
0de67b1a,0.2607420505323542
7409fd1a,0.33917985739925727
1e27c8fd,0.03373224326198064
65cfde78,0.09264282325181976
ab7841b4,0.006728697250989573
f5064f4e,0.004515470930678765
57457484,0.9178448533085511
5492eb34,0.04288481273595461
78dfcd52,0.30859994262561924
7dcfa04d,0.2983140752465769
0f7ccad8,0.018299417318058096
730b2296,0.009195754197023944
c1f05b03,0.007564070757120868
265ced3a,0.11743617960234115
92f976d4,0.9454295916517961
2ac16805,0.004798349467812643
b2de0386,0.03366260165117932
898f0d27,0.008310735170404121
b6d290df,0.0032373068294460072
64bc67c4,0.02094122110648152
e54ee68e,0.012133972424380754
5f14e447,0.05177648701162604
9c736f77,0.569900753043205
328fd096,0.04589133056399544
e8e9dfc3,0.037204399788320644
a3a85eeb,0.10691309608936267
d4b96d3f,0.15496902065152512
bb255043,0.3502012367869918
8696136a,0.292990037559066
be23ea08,0.04438357255975586
777d00a2,0.08701178384460022
bc8d3476,0.2022656022388766
f6f8857d,0.12694858556883995
c57f13ef,0.11339798402882495
7aa6b7a3,0.36867733409278386
512c569c,0.5271407787380333
48b1c243,0.031216000749931853
75ff94ee,0.04356984593735024
c60f051c,0.3148494958093822
